addr,end,name,source,flag
0x0521D8,0x0521EA,inductor_check_0x54AFC,ida-ai-xmap,DUBIOUS
0x0521EA,0x05228E,frequency_measure_0x54B0E,ida-ai-xmap,DUBIOUS
0x05228E,0x0522F8,FUN_0005228e,ghidra-auto,
0x0522F8,0x0524C0,FUN_000522f8,ghidra-auto,
0x0524C0,0x052502,getTireSizeChecksumthing?,ghidra-hand,
0x052502,0x052562,FUN_00052502,ghidra-auto,
0x052562,0x0525A0,FUN_00052562,ghidra-auto,
0x0525A0,0x05263A,rms_calculate_0x54F00,ida-ai-xmap,DUBIOUS
0x05263A,0x05266C,FUN_0005263a,ghidra-auto,
0x05266C,0x052682,updateSUBSYSTEMSomethingFault,ghidra-hand,
0x052682,0x052698,limiter_0x55214,ida-ai-xmap,DUBIOUS
0x052698,0x0526B8,setAlternatorFault,ghidra-hand,
0x0526B8,0x052718,FUN_000526b8,ghidra-auto,
0x052718,0x052720,FUN_00052718,ghidra-auto,
0x052720,0x052728,FUN_00052720,ghidra-auto,
0x052728,0x05275E,FUN_00052728,ghidra-auto,
0x05275E,0x05278A,FUN_0005275e,ghidra-auto,
0x05278A,0x0527DC,model_predict_0x550E6,ida-ai-xmap,DUBIOUS
0x0527DC,0x052854,state_estimate_0x55134,ida-ai-xmap,DUBIOUS
0x052854,0x05285C,FUN_00052854,ghidra-auto,
0x05285C,0x052864,FUN_0005285c,ghidra-auto,
0x052864,0x0528C4,FUN_00052864,ghidra-auto,
0x0528C4,0x0528DA,set_CAN_fault???,ghidra-hand,
0x0528DA,0x052970,updateCANFaults,ghidra-hand,
0x052970,0x0529AE,FUN_00052970,ghidra-auto,
0x0529AE,0x0529BC,updateRAM??,ghidra-hand,
0x0529BC,0x0529D8,inverter_0x5530C,ida-ai-xmap,DUBIOUS
0x0529D8,0x052A12,rectifier_0x55328,ida-ai-xmap,DUBIOUS
0x052A12,0x052A36,udsResponseRelated??,ghidra-hand,
0x052A36,0x052A5A,distribution_0x55386,ida-ai-xmap,DUBIOUS
0x052A5A,0x052A80,udsErrorResponse,ghidra-hand,
0x052A80,0x052AEC,reception_0x553D0,ida-ai-xmap,DUBIOUS
0x052AEC,0x052B22,FUN_00052aec,ghidra-auto,
0x052B22,0x052B8C,FUN_00052b22,ghidra-auto,
0x052B8C,0x052C18,FUN_00052b8c,ghidra-auto,
0x052C18,0x052C4E,FUN_00052c18,ghidra-auto,
0x052C4E,0x052C84,FUN_00052c4e,ghidra-auto,
0x052C84,0x052CD4,FUN_00052c84,ghidra-auto,
0x052CD4,0x052D58,demodulator_0x55624,ida-ai-xmap,DUBIOUS
0x052D58,0x052D92,modulator_0x556A8,ida-ai-xmap,DUBIOUS
0x052D92,0x052DE4,codec_encoder_0x556E2,ida-ai-xmap,DUBIOUS
0x052DE4,0x052E10,codec_decoder_0x55734,ida-ai-xmap,DUBIOUS
0x052E10,0x052E14,OBDHandlerMAYBE??,ghidra-hand,
0x052E14,0x052E7C,clock_mgr_0x55764,ida-ai-xmap,DUBIOUS
0x052E7C,0x052EBE,OBDHandlerMAYBE??,ghidra-hand,
0x052EBE,0x052F28,caseD_0,ghidra-hand,
0x052F28,0x053124,caseD_1,ghidra-hand,
0x053124,0x053144,FUN_00053124,ghidra-auto,
0x053144,0x053164,FUN_00053144,ghidra-auto,
0x053164,0x0532A2,FUN_00053164,ghidra-auto,
0x0532A2,0x0533CC,FUN_000532a2,ghidra-auto,
0x0533CC,0x0533F4,oscillator_0x55CB4,ida-ai-xmap,DUBIOUS
0x0533F4,0x0533FA,FUN_000533f4,ghidra-auto,
0x0533FA,0x053400,FUN_000533fa,ghidra-auto,
0x053400,0x05346A,divider_0x55CE8,ida-ai-xmap,DUBIOUS
0x05346A,0x0534B2,multiplier_0x55D52,ida-ai-xmap,DUBIOUS
0x0534B2,0x05352C,getOLStatusforOBD???,ghidra-hand,
0x05352C,0x053530,OBDStub,ghidra-hand,
0x053530,0x053590,getEngineLoadforOBD???,ghidra-hand,
0x053590,0x0535A6,getCoolantTempforOBD??,ghidra-hand,
0x0535A6,0x0535CC,getSTFTforOBD??,ghidra-hand,
0x0535CC,0x0535EA,getLTFTforOBD???,ghidra-hand,
0x0535EA,0x053600,getRPMforOBD??,ghidra-hand,
0x053600,0x053614,getVehicleSpeedForOBD??,ghidra-hand,
0x053614,0x053678,getIgnLeadingOBD,ghidra-hand,
0x053678,0x05368E,getIATOBD,ghidra-hand,
0x05368E,0x0536B6,getMAFOBD??,ghidra-hand,
0x0536B6,0x0536E2,getThrottlePlatePosForOBD??,ghidra-hand,
0x0536E2,0x0536F8,getSecondaryAirPumpRequestForMode22,ghidra-hand,
0x0536F8,0x0536FE,FUN_000536f8,ghidra-auto,
0x0536FE,0x053724,convertRearO2VoltageForMode22,ghidra-hand,
0x053724,0x053742,getRearO2FuelTrimForOBD,ghidra-hand,
0x053742,0x053748,FUN_00053742,ghidra-auto,
0x053748,0x053770,import_table_0x5600C,ida-ai-xmap,DUBIOUS
0x053770,0x0537E8,FUN_00053770,ghidra-auto,
0x0537E8,0x0537FE,getEvapPurgeMode22,ghidra-hand,
0x0537FE,0x053804,FUN_000537fe,ghidra-auto,
0x053804,0x053826,FUN_00053804,ghidra-auto,
0x053826,0x053844,getDistanceSinceMILClearedForMode22,ghidra-hand,
0x053844,0x053862,getBaroForOBD,ghidra-hand,
0x053862,0x053878,getBaroCompensatedLambda_fp,ghidra-hand,
0x053878,0x053890,getFrontO2Voltage_fp,ghidra-hand,
0x053890,0x0538A8,getCatTempOBD,ghidra-hand,
0x0538A8,0x0538F0,FUN_000538a8,ghidra-auto,
0x0538F0,0x05395C,FUN_000538f0,ghidra-auto,
0x05395C,0x0539C0,FUN_0005395c,ghidra-auto,
0x0539C0,0x053A24,FUN_000539c0,ghidra-auto,
0x053A24,0x053A3A,getECMVoltageOBD,ghidra-hand,
0x053A3A,0x053A62,getMode22EngineLoad,ghidra-hand,
0x053A62,0x053A78,getCommandedLamdaOBD??,ghidra-hand,
0x053A78,0x053A9E,getMode22ThrottlePos,ghidra-hand,
0x053A9E,0x053AB4,getMode22IAT,ghidra-hand,
0x053AB4,0x053B28,FUN_00053ab4,ghidra-auto,
0x053B28,0x053B54,FUN_00053b28,ghidra-auto,
0x053B54,0x053B80,FUN_00053b54,ghidra-auto,
0x053B80,0x053BC8,FUN_00053b80,ghidra-auto,
0x053BC8,0x053C5E,ClearFaults?,ghidra-hand,
0x053C5E,0x053C92,convolution_0x5637E,ida-ai-xmap,DUBIOUS
0x053C92,0x053CA4,FUN_00053c92,ghidra-auto,
0x053CA4,0x053CAE,FUN_00053ca4,ghidra-auto,
0x053CAE,0x053CF8,FUN_00053cae,ghidra-auto,
0x053CF8,0x053D22,statistics_0x56418,ida-ai-xmap,DUBIOUS
0x053D22,0x053D98,variance_calc_0x56442,ida-ai-xmap,DUBIOUS
0x053D98,0x053E34,OBDModeFunc_Unsure,ghidra-hand,
0x053E34,0x053EF6,getCalID,ghidra-hand,
0x053EF6,0x053FA4,FUN_00053ef6,ghidra-auto,
0x053FA4,0x053FCA,calculateDiagSessionConditional,ghidra-hand,
0x053FCA,0x053FCC,FUN_00053fca,ghidra-auto,
0x053FCC,0x054000,runSubfunction??,ghidra-hand,
0x054000,0x054008,FUN_00054000,ghidra-auto,
0x054008,0x05405E,FUN_00054008,ghidra-auto,
0x05405E,0x0540C8,calculateDiagModeTimer,ghidra-hand,
0x0540C8,0x0540FE,lu_decomp_0x567E8,ida-ai-xmap,DUBIOUS
0x0540FE,0x054146,getDiagSessionSubFunction,ghidra-hand,
0x054146,0x05414C,checkSubFunctionCurrentlyRunning??,ghidra-hand,
0x05414C,0x05415A,FUN_0005414c,ghidra-auto,
0x05415A,0x054172,FUN_0005415a,ghidra-auto,
0x054172,0x0541C6,regression_0x56892,ida-ai-xmap,DUBIOUS
0x0541C6,0x0541F0,readDiagMod??,ghidra-hand,
0x0541F0,0x054208,securityNotUnlocked,ghidra-hand,
0x054208,0x05426A,prediction_0x56928,ida-ai-xmap,DUBIOUS
0x05426A,0x05427A,decision_tree_0x5698A,ida-ai-xmap,DUBIOUS
0x05427A,0x0543A0,security_access,ida-ai-xmap,DUBIOUS
0x0543A0,0x0543BA,svm_compute_0x56AC0,ida-ai-xmap,DUBIOUS
0x0543BA,0x0545BA,SeedKeyRelated,ghidra-hand,
0x0545BA,0x05463C,checkDeviceControlConditional,ghidra-hand,
0x05463C,0x054646,getSubFunctionMapping,ghidra-hand,
0x054646,0x05466C,sigmoid_0x56D66,ida-ai-xmap,DUBIOUS
0x05466C,0x0546F8,FUN_0005466c,ghidra-auto,
0x0546F8,0x0546FA,FUN_000546f8,ghidra-auto,
0x0546FA,0x054744,tanh_0x56E1A,ida-ai-xmap,DUBIOUS
0x054744,0x0547C8,FUN_00054744,ghidra-auto,
0x0547C8,0x0547F0,loss_compute_0x56EE8,ida-ai-xmap,DUBIOUS
0x0547F0,0x054824,FUN_000547f0,ghidra-auto,
0x054824,0x0548CA,FUN_00054824,ghidra-auto,
0x0548CA,0x054900,optimization_0x56FEA,ida-ai-xmap,DUBIOUS
0x054900,0x054904,thunk_FUN_00054aa2,ghidra-auto,
0x054904,0x054A0C,UDSServiceB1Function,ghidra-hand,
0x054A0C,0x054A66,sgd_optimizer_0x5712C,ida-ai-xmap,DUBIOUS
0x054A66,0x054AA2,runImmoRelatedCounter,ghidra-hand,
0x054AA2,0x054AC6,FUN_00054aa2,ghidra-auto,
0x054AC6,0x054ADE,nesterov_0x571E6,ida-ai-xmap,DUBIOUS
0x054ADE,0x054B04,FUN_00054ade,ghidra-auto,
0x054B04,0x054B5E,UDSService22Function,ghidra-hand,
0x054B5E,0x054B72,FUN_00054b5e,ghidra-auto,
0x054B72,0x054BAE,mode22Hanlder,ghidra-hand,
0x054BAE,0x054BD2,FUN_00054bae,ghidra-auto,
0x054BD2,0x054C12,UDSServiceSomething,ghidra-hand,
0x054C12,0x054C68,getMonitorStatusMode22,ghidra-hand,
0x054C68,0x054C8E,FUN_00054c68,ghidra-auto,
0x054C8E,0x054CA4,FUN_00054c8e,ghidra-auto,
0x054CA4,0x054CBA,FUN_00054ca4,ghidra-auto,
0x054CBA,0x054CD0,FUN_00054cba,ghidra-auto,
0x054CD0,0x054CE6,FUN_00054cd0,ghidra-auto,
0x054CE6,0x054CFC,Mode22GetRPM,ghidra-hand,
0x054CFC,0x054D12,FUN_00054cfc,ghidra-auto,
0x054D12,0x054D14,FUN_00054d12,ghidra-auto,
0x054D14,0x054D28,FUN_00054d14,ghidra-auto,
0x054D28,0x054D3E,FUN_00054d28,ghidra-auto,
0x054D3E,0x054D54,FUN_00054d3e,ghidra-auto,
0x054D54,0x054D6A,FUN_00054d54,ghidra-auto,
0x054D6A,0x054D80,FUN_00054d6a,ghidra-auto,
0x054D80,0x054D96,FUN_00054d80,ghidra-auto,
0x054D96,0x054DBC,getRearO2FuelTrimMode22,ghidra-hand,
0x054DBC,0x054DD2,FUN_00054dbc,ghidra-auto,
0x054DD2,0x054DE8,FUN_00054dd2,ghidra-auto,
0x054DE8,0x054E0C,FUN_00054de8,ghidra-auto,
0x054E0C,0x054E22,FUN_00054e0c,ghidra-auto,
0x054E22,0x054E38,FUN_00054e22,ghidra-auto,
0x054E38,0x054E4E,FUN_00054e38,ghidra-auto,
0x054E4E,0x054E64,FUN_00054e4e,ghidra-auto,
0x054E64,0x054E7A,FUN_00054e64,ghidra-auto,
0x054E7A,0x054E90,FUN_00054e7a,ghidra-auto,
0x054E90,0x054EB4,FUN_00054e90,ghidra-auto,
0x054EB4,0x054ECA,FUN_00054eb4,ghidra-auto,
0x054ECA,0x054EEE,FUN_00054eca,ghidra-auto,
0x054EEE,0x054FBC,FUN_00054eee,ghidra-auto,
0x054FBC,0x054FD0,FUN_00054fbc,ghidra-auto,
0x054FD0,0x054FE4,FUN_00054fd0,ghidra-auto,
0x054FE4,0x054FF8,FUN_00054fe4,ghidra-auto,
0x054FF8,0x05500C,FUN_00054ff8,ghidra-auto,
0x05500C,0x055020,FUN_0005500c,ghidra-auto,
0x055020,0x055034,FUN_00055020,ghidra-auto,
0x055034,0x055048,FUN_00055034,ghidra-auto,
0x055048,0x05505C,FUN_00055048,ghidra-auto,
0x05505C,0x055070,FUN_0005505c,ghidra-auto,
0x055070,0x055084,FUN_00055070,ghidra-auto,
0x055084,0x0550A4,getIgnitionTrailingMode22,ghidra-hand,
0x0550A4,0x055120,FUN_000550a4,ghidra-auto,
0x055120,0x055152,FUN_00055120,ghidra-auto,
0x055152,0x055184,FUN_00055152,ghidra-auto,
0x055184,0x0551B6,FUN_00055184,ghidra-auto,
0x0551B6,0x0551D4,FUN_000551b6,ghidra-auto,
0x0551D4,0x0551F2,FUN_000551d4,ghidra-auto,
0x0551F2,0x055210,getDesiredIdleRPMMode22,ghidra-hand,
0x055210,0x05525C,FUN_00055210,ghidra-auto,
0x05525C,0x05527A,FUN_0005525c,ghidra-auto,
0x05527A,0x055298,FUN_0005527a,ghidra-auto,
0x055298,0x0552B6,FUN_00055298,ghidra-auto,
0x0552B6,0x0552C4,getThrottlePlatePositionVoltageMode22,ghidra-hand,
0x0552C4,0x0552F8,FUN_000552c4,ghidra-auto,
0x0552F8,0x055316,getMAFVoltageMode22,ghidra-hand,
0x055316,0x055334,FUN_00055316,ghidra-auto,
0x055334,0x055352,getInjectorOnTimeMode22,ghidra-hand,
0x055352,0x0553B8,FUN_00055352,ghidra-auto,
0x0553B8,0x0553D6,FUN_000553b8,ghidra-auto,
0x0553D6,0x0553F4,Mode22PIDAlternatorDC,ghidra-hand,
0x0553F4,0x055412,FUN_000553f4,ghidra-auto,
0x055412,0x055420,getTireSizeMode22,ghidra-hand,
0x055420,0x05543E,FUN_00055420,ghidra-auto,
0x05543E,0x05545C,getKnockRetardMode22,ghidra-hand,
0x05545C,0x05547A,FUN_0005545c,ghidra-auto,
0x05547A,0x0554B2,FUN_0005547a,ghidra-auto,
0x0554B2,0x0554B6,FUN_000554b2,ghidra-auto,
0x0554B6,0x0554C4,FUN_000554b6,ghidra-auto,
0x0554C4,0x055524,getApvPosVoltage,ghidra-hand,
0x055524,0x055542,FUN_00055524,ghidra-auto,
0x055542,0x055560,FUN_00055542,ghidra-auto,
0x055560,0x05557E,FUN_00055560,ghidra-auto,
0x05557E,0x0555A8,FUN_0005557e,ghidra-auto,
0x0555A8,0x0555D2,FUN_000555a8,ghidra-auto,
0x0555D2,0x0555F0,FUN_000555d2,ghidra-auto,
0x0555F0,0x055648,FUN_000555f0,ghidra-auto,
0x055648,0x055680,FUN_00055648,ghidra-auto,
0x055680,0x0556C2,FUN_00055680,ghidra-auto,
0x0556C2,0x0556E4,FUN_000556c2,ghidra-auto,
0x0556E4,0x05576C,getApvPosMode22,ghidra-hand,
0x05576C,0x0557AA,FUN_0005576c,ghidra-auto,
0x0557AA,0x0557E6,FUN_000557aa,ghidra-auto,
0x0557E6,0x055808,FUN_000557e6,ghidra-auto,
0x055808,0x05582A,FUN_00055808,ghidra-auto,
0x05582A,0x05588C,FUN_0005582a,ghidra-auto,
0x05588C,0x0558BA,FUN_0005588c,ghidra-auto,
0x0558BA,0x0558DC,FUN_000558ba,ghidra-auto,
0x0558DC,0x05590A,FUN_000558dc,ghidra-auto,
0x05590A,0x055952,FUN_0005590a,ghidra-auto,
0x055952,0x055974,FUN_00055952,ghidra-auto,
0x055974,0x0559A2,FUN_00055974,ghidra-auto,
0x0559A2,0x0559C8,FUN_000559a2,ghidra-auto,
0x0559C8,0x0559E2,FUN_000559c8,ghidra-auto,
0x0559E2,0x0559F8,FUN_000559e2,ghidra-auto,
0x0559F8,0x055A30,FUN_000559f8,ghidra-auto,
0x055A30,0x055B50,FUN_00055a30,ghidra-auto,
0x055B50,0x055BA0,FUN_00055b50,ghidra-auto,
0x055BA0,0x055BAC,FUN_00055ba0,ghidra-auto,
0x055BAC,0x055BB8,FUN_00055bac,ghidra-auto,
0x055BB8,0x055BC6,FUN_00055bb8,ghidra-auto,
0x055BC6,0x055BCC,thunk_FUN_00037a78,ghidra-auto,
0x055BCC,0x055C00,FUN_00055bcc,ghidra-auto,
0x055C00,0x055C14,FUN_00055c00,ghidra-auto,
0x055C14,0x055D24,getMode22PID,ghidra-hand,
0x055D24,0x055D50,UDSPositiveResponse_16bit,ghidra-hand,
0x055D50,0x055DB4,FUN_00055d50,ghidra-auto,
0x055DB4,0x055DCE,FUN_00055db4,ghidra-auto,
0x055DCE,0x055E1C,FUN_00055dce,ghidra-auto,
0x055E1C,0x055E3C,FUN_00055e1c,ghidra-auto,
0x055E3C,0x055E5C,FUN_00055e3c,ghidra-auto,
0x055E5C,0x055E62,FUN_00055e5c,ghidra-auto,
0x055E62,0x055E68,FUN_00055e62,ghidra-auto,
0x055E68,0x055ECC,memory_match_accumulate_583E4,ghidra-hand,
0x055ECC,0x055EEE,intToUDS_SERVICE_DATA,ghidra-hand,
0x055EEE,0x055F34,byteToUDS_SERVICE_DATA,ghidra-hand,
0x055F34,0x0560DE,UDSService27Function,ghidra-hand,
0x0560DE,0x05615C,apex_seal_0x5864A,ida-ai-xmap,DUBIOUS
0x05615C,0x0561FC,UDSMode10Func,ghidra-hand,
0x0561FC,0x056220,udsResponseSOmething,ghidra-hand,
0x056220,0x056280,parseSubFunction,ghidra-hand,
0x056280,0x056342,FUN_00056280,ghidra-auto,
0x056342,0x056398,bearing_wear_0x588AE,ida-ai-xmap,DUBIOUS
0x056398,0x056638,housing_temp_0x58904,ida-ai-xmap,DUBIOUS
0x056638,0x05667C,trochoid_surface_0x58BA4,ida-ai-xmap,DUBIOUS
0x05667C,0x0566BC,FUN_0005667c,ghidra-auto,
0x0566BC,0x0566C0,FUN_000566bc,ghidra-auto,
0x0566C0,0x0566C4,FUN_000566c0,ghidra-auto,
0x0566C4,0x0566C8,FUN_000566c4,ghidra-auto,
0x0566C8,0x0566CC,FUN_000566c8,ghidra-auto,
0x0566CC,0x0566DE,FUN_000566cc,ghidra-auto,
0x0566DE,0x056726,spark_plug_lead_0x58C4A,ida-ai-xmap,DUBIOUS
0x056726,0x05672E,FUN_00056726,ghidra-auto,
0x05672E,0x056736,FUN_0005672e,ghidra-auto,
0x056736,0x056788,FUN_00056736,ghidra-auto,
0x056788,0x056790,FUN_00056788,ghidra-auto,
0x056790,0x056798,FUN_00056790,ghidra-auto,
0x056798,0x0567A0,FUN_00056798,ghidra-auto,
0x0567A0,0x0567B0,FUN_000567a0,ghidra-auto,
0x0567B0,0x0567B8,FUN_000567b0,ghidra-auto,
0x0567B8,0x056800,FUN_000567b8,ghidra-auto,
0x056800,0x056852,FUN_00056800,ghidra-auto,
0x056852,0x05685A,FUN_00056852,ghidra-auto,
0x05685A,0x056862,FUN_0005685a,ghidra-auto,
0x056862,0x05686A,FUN_00056862,ghidra-auto,
0x05686A,0x05687A,FUN_0005686a,ghidra-auto,
0x05687A,0x05688C,FUN_0005687a,ghidra-auto,
0x05688C,0x0568DC,FUN_0005688c,ghidra-auto,
0x0568DC,0x0568E2,FUN_000568dc,ghidra-auto,
0x0568E2,0x056920,FUN_000568e2,ghidra-auto,
0x056920,0x05695A,FUN_00056920,ghidra-auto,
0x05695A,0x056962,FUN_0005695a,ghidra-auto,
0x056962,0x05696A,FUN_00056962,ghidra-auto,
0x05696A,0x056972,FUN_0005696a,ghidra-auto,
0x056972,0x056982,FUN_00056972,ghidra-auto,
0x056982,0x056988,FUN_00056982,ghidra-auto,
0x056988,0x05698E,FUN_00056988,ghidra-auto,
0x05698E,0x0569C8,FUN_0005698e,ghidra-auto,
0x0569C8,0x0569D0,FUN_000569c8,ghidra-auto,
0x0569D0,0x0569D8,FUN_000569d0,ghidra-auto,
0x0569D8,0x0569E0,FUN_000569d8,ghidra-auto,
0x0569E0,0x0569F0,FUN_000569e0,ghidra-auto,
0x0569F0,0x0569F6,FUN_000569f0,ghidra-auto,
0x0569F6,0x056A38,FUN_000569f6,ghidra-auto,
0x056A38,0x056AA4,FUN_00056a38,ghidra-auto,
0x056AA4,0x056AAC,FUN_00056aa4,ghidra-auto,
0x056AAC,0x056AB4,FUN_00056aac,ghidra-auto,
0x056AB4,0x056ABC,FUN_00056ab4,ghidra-auto,
0x056ABC,0x056ACC,FUN_00056abc,ghidra-auto,
0x056ACC,0x056ADE,FUN_00056acc,ghidra-auto,
0x056ADE,0x056B1E,FUN_00056ade,ghidra-auto,
0x056B1E,0x056B24,FUN_00056b1e,ghidra-auto,
0x056B24,0x056B64,FUN_00056b24,ghidra-auto,
0x056B64,0x056BBA,FUN_00056b64,ghidra-auto,
0x056BBA,0x056BC2,FUN_00056bba,ghidra-auto,
0x056BC2,0x056BCA,FUN_00056bc2,ghidra-auto,
0x056BCA,0x056BD2,FUN_00056bca,ghidra-auto,
0x056BD2,0x056BE2,FUN_00056bd2,ghidra-auto,
0x056BE2,0x056BF4,FUN_00056be2,ghidra-auto,
0x056BF4,0x056C50,FUN_00056bf4,ghidra-auto,
0x056C50,0x056C56,FUN_00056c50,ghidra-auto,
0x056C56,0x056C90,FUN_00056c56,ghidra-auto,
0x056C90,0x056CF8,FUN_00056c90,ghidra-auto,
0x056CF8,0x056D00,FUN_00056cf8,ghidra-auto,
0x056D00,0x056D08,FUN_00056d00,ghidra-auto,
0x056D08,0x056D10,FUN_00056d08,ghidra-auto,
0x056D10,0x056D20,FUN_00056d10,ghidra-auto,
0x056D20,0x056D32,FUN_00056d20,ghidra-auto,
0x056D32,0x056D8E,FUN_00056d32,ghidra-auto,
0x056D8E,0x056D94,FUN_00056d8e,ghidra-auto,
0x056D94,0x056DD8,FUN_00056d94,ghidra-auto,
0x056DD8,0x056E68,FUN_00056dd8,ghidra-auto,
0x056E68,0x056E7A,FUN_00056e68,ghidra-auto,
0x056E7A,0x056ED6,FUN_00056e7a,ghidra-auto,
0x056ED6,0x056EDC,FUN_00056ed6,ghidra-auto,
0x056EDC,0x056F20,FUN_00056edc,ghidra-auto,
0x056F20,0x056F94,FUN_00056f20,ghidra-auto,
0x056F94,0x056FA4,FUN_00056f94,ghidra-auto,
0x056FA4,0x056FB6,FUN_00056fa4,ghidra-auto,
0x056FB6,0x057012,FUN_00056fb6,ghidra-auto,
0x057012,0x057018,FUN_00057012,ghidra-auto,
0x057018,0x057058,FUN_00057018,ghidra-auto,
0x057058,0x0570B4,FUN_00057058,ghidra-auto,
0x0570B4,0x0570BC,FUN_000570b4,ghidra-auto,
0x0570BC,0x0570C4,FUN_000570bc,ghidra-auto,
0x0570C4,0x0570CC,FUN_000570c4,ghidra-auto,
0x0570CC,0x0570DC,FUN_000570cc,ghidra-auto,
0x0570DC,0x0570EE,FUN_000570dc,ghidra-auto,
0x0570EE,0x05712E,FUN_000570ee,ghidra-auto,
0x05712E,0x057134,FUN_0005712e,ghidra-auto,
0x057134,0x057170,FUN_00057134,ghidra-auto,
0x057170,0x0571DA,FUN_00057170,ghidra-auto,
0x0571DA,0x0571E2,FUN_000571da,ghidra-auto,
0x0571E2,0x0571EA,FUN_000571e2,ghidra-auto,
0x0571EA,0x0571F2,FUN_000571ea,ghidra-auto,
0x0571F2,0x057202,FUN_000571f2,ghidra-auto,
0x057202,0x057212,FUN_00057202,ghidra-auto,
0x057212,0x0572DE,FUN_00057212,ghidra-auto,
0x0572DE,0x0572FC,FUN_000572de,ghidra-auto,
0x0572FC,0x05731A,FUN_000572fc,ghidra-auto,
0x05731A,0x05737A,FUN_0005731a,ghidra-auto,
0x05737A,0x0573C4,FUN_0005737a,ghidra-auto,
0x0573C4,0x0573CC,FUN_000573c4,ghidra-auto,
0x0573CC,0x0573D4,FUN_000573cc,ghidra-auto,
0x0573D4,0x0573DC,FUN_000573d4,ghidra-auto,
0x0573DC,0x0573EC,FUN_000573dc,ghidra-auto,
0x0573EC,0x0573F4,FUN_000573ec,ghidra-auto,
0x0573F4,0x0573FC,FUN_000573f4,ghidra-auto,
0x0573FC,0x057404,FUN_000573fc,ghidra-auto,
0x057404,0x057414,FUN_00057404,ghidra-auto,
0x057414,0x057424,FUN_00057414,ghidra-auto,
0x057424,0x057508,FUN_00057424,ghidra-auto,
0x057508,0x057526,FUN_00057508,ghidra-auto,
0x057526,0x057544,FUN_00057526,ghidra-auto,
0x057544,0x0575A4,FUN_00057544,ghidra-auto,
0x0575A4,0x0575AE,FUN_000575a4,ghidra-auto,
0x0575AE,0x0575B6,FUN_000575ae,ghidra-auto,
0x0575B6,0x0575BE,FUN_000575b6,ghidra-auto,
0x0575BE,0x0575C6,FUN_000575be,ghidra-auto,
0x0575C6,0x0575D6,FUN_000575c6,ghidra-auto,
0x0575D6,0x0575DE,FUN_000575d6,ghidra-auto,
0x0575DE,0x0575E6,FUN_000575de,ghidra-auto,
0x0575E6,0x0575EE,FUN_000575e6,ghidra-auto,
0x0575EE,0x0575FE,FUN_000575ee,ghidra-auto,
0x0575FE,0x057664,FUN_000575fe,ghidra-auto,
0x057664,0x0576C0,FUN_00057664,ghidra-auto,
0x0576C0,0x0576C6,FUN_000576c0,ghidra-auto,
0x0576C6,0x0576CC,FUN_000576c6,ghidra-auto,
0x0576CC,0x05771E,FUN_000576cc,ghidra-auto,
0x05771E,0x057726,FUN_0005771e,ghidra-auto,
0x057726,0x05772E,FUN_00057726,ghidra-auto,
0x05772E,0x057736,FUN_0005772e,ghidra-auto,
0x057736,0x05777C,FUN_00057736,ghidra-auto,
0x05777C,0x0577AC,FUN_0005777c,ghidra-auto,
0x0577AC,0x0577B4,FUN_000577ac,ghidra-auto,
0x0577B4,0x0577BC,FUN_000577b4,ghidra-auto,
0x0577BC,0x0577E8,FUN_000577bc,ghidra-auto,
0x0577E8,0x05781C,FUN_000577e8,ghidra-auto,
0x05781C,0x057870,FUN_0005781c,ghidra-auto,
0x057870,0x0578BE,FUN_00057870,ghidra-auto,
0x0578BE,0x0578C6,FUN_000578be,ghidra-auto,
0x0578C6,0x0578FE,FUN_000578c6,ghidra-auto,
0x0578FE,0x05792C,fluid_level_0x59BA0,ida-ai-xmap,DUBIOUS
0x05792C,0x057984,battery_health_0x59BCC,ida-ai-xmap,DUBIOUS
0x057984,0x057996,charging_status_0x59C24,ida-ai-xmap,DUBIOUS
0x057996,0x057A4C,udsCheckMode31Conditions,ghidra-hand,
0x057A4C,0x057A9C,starter_motor_0x59CEC,ida-ai-xmap,DUBIOUS
0x057A9C,0x057AB6,headlight_ctrl_0x59D3C,ida-ai-xmap,DUBIOUS
0x057AB6,0x057AD0,FUN_00057ab6,ghidra-auto,
0x057AD0,0x057B3E,FUN_00057ad0,ghidra-auto,
0x057B3E,0x057B5C,FUN_00057b3e,ghidra-auto,
0x057B5C,0x057B64,FUN_00057b5c,ghidra-auto,
0x057B64,0x057B92,FUN_00057b64,ghidra-auto,
0x057B92,0x057B98,FUN_00057b92,ghidra-auto,
0x057B98,0x057BB8,mirror_control_0x59E24,ida-ai-xmap,DUBIOUS
0x057BB8,0x057D68,sunroof_control_0x59E44,ida-ai-xmap,DUBIOUS
0x057D68,0x057DC0,FUN_00057d68,ghidra-auto,
0x057DC0,0x057E14,climate_control_0x5A044,ida-ai-xmap,DUBIOUS
0x057E14,0x057F20,heating_ctrl_0x5A098,ida-ai-xmap,DUBIOUS
0x057F20,0x057F90,cooling_ctrl_0x5A1A4,ida-ai-xmap,DUBIOUS
0x057F90,0x057FC4,vent_control_0x5A214,ida-ai-xmap,DUBIOUS
0x057FC4,0x05800A,defrost_control_0x5A248,ida-ai-xmap,DUBIOUS
0x05800A,0x058060,filter_monitor_0x5A28E,ida-ai-xmap,DUBIOUS
0x058060,0x0580F0,calcBatteryRelatedFaults??,ghidra-hand,
0x0580F0,0x058210,FUN_000580f0,ghidra-auto,
